,day,block,trial,C4,C3
6,Day3,0,9,1228.5655461534316,1003.3596820226244
7,Day3,0,9,1383.2585683776017,695.9133992378979
8,Day3,0,9,534.713662028755,604.8082493575351
9,Day3,0,9,927.2991745081192,728.2980566672684
0,Day3,1,0,,
1,Day3,1,0,,
2,Day3,1,0,2074.460839884312,1903.7070432521896
3,Day3,1,0,1324.3350333470325,663.352126288648
4,Day3,1,0,700.781432434271,617.3961384138653
5,Day3,1,0,,
6,Day3,1,0,,
7,Day3,1,0,,
8,Day3,1,0,,
9,Day3,1,0,,
0,Day3,1,1,1120.746829896079,646.2797288630858
1,Day3,1,1,,
2,Day3,1,1,1062.9524508580791,876.986843724189
3,Day3,1,1,,
4,Day3,1,1,,
5,Day3,1,1,,
6,Day3,1,1,2867.118214139479,1176.9394226089255
7,Day3,1,1,,
8,Day3,1,1,,
9,Day3,1,1,,
0,Day3,1,2,2592.2111657404143,658.7066563821953
1,Day3,1,2,954.0830849151956,580.7295890308692
2,Day3,1,2,,
3,Day3,1,2,,
4,Day3,1,2,,
5,Day3,1,2,1806.8448873307948,661.4199047086818
6,Day3,1,2,,
7,Day3,1,2,,
8,Day3,1,2,,
9,Day3,1,2,,
0,Day3,1,3,,
1,Day3,1,3,1680.6416214680864,1030.0871770678486
2,Day3,1,3,929.4892907889985,831.1258947825381
3,Day3,1,3,3242.203786327764,2600.490112437912
4,Day3,1,3,839.6110196596508,917.3666408697121
5,Day3,1,3,1475.6177203179247,840.9597589274484
6,Day3,1,3,1710.717978988914,576.8209397212864
7,Day3,1,3,833.2107044648834,428.8449974249247
8,Day3,1,3,1202.1040708828962,1370.0257982279404
9,Day3,1,3,1548.282138938797,579.5590734418241
0,Day3,1,4,286.0817576673085,489.02429251797247
1,Day3,1,4,2924.867700316432,1052.8489049601635
2,Day3,1,4,1240.8782841303725,937.5952806156613
3,Day3,1,4,962.947526099178,869.0441450693609
4,Day3,1,4,581.9964599201558,413.0718732210836
5,Day3,1,4,728.8791982865101,451.739662656508
6,Day3,1,4,847.2903419237787,873.9450245122639
7,Day3,1,4,745.0224369116321,874.1498309503473
8,Day3,1,4,1115.4564898711938,496.0175675668331
9,Day3,1,4,1523.9622257863005,532.1863308841185
0,Day3,1,5,1587.48172712888,1243.9890249978055
1,Day3,1,5,730.8651690786978,677.8252929209917
2,Day3,1,5,,
3,Day3,1,5,,
4,Day3,1,5,1119.7382602680098,880.5944324687056
5,Day3,1,5,1394.2670907847696,833.0449625189833
6,Day3,1,5,1306.188247842796,1984.0057909578595
7,Day3,1,5,1514.300586984022,976.3731296078306
8,Day3,1,5,2192.3170775308736,918.3446163785412
9,Day3,1,5,2645.740809796645,1138.4854029519909
0,Day3,1,6,1277.764191023747,1332.922585627819
1,Day3,1,6,1930.909804729821,1940.7282372630664
2,Day3,1,6,2397.899737984338,1353.7278169412891
3,Day3,1,6,826.9100959938812,418.786860009369
4,Day3,1,6,2234.9656881105125,1345.0348739227727
5,Day3,1,6,971.8644611837824,547.2736110768534
6,Day3,1,6,839.7266820630805,471.4841286435284
7,Day3,1,6,2601.800414818765,742.1293026874507
8,Day3,1,6,2708.297607975609,767.5058737655518
9,Day3,1,6,1995.8598710115439,656.1770161941455
0,Day3,1,7,786.1309217165388,311.58774605503373
1,Day3,1,7,3257.8115750817024,1407.3819158425867
2,Day3,1,7,806.866800719812,886.2302370676991
3,Day3,1,7,1807.4309556583853,721.21791749818
4,Day3,1,7,1882.1950525525726,1199.5647607986525
5,Day3,1,7,1441.2158045009207,582.5602647822899
6,Day3,1,7,1878.309997430281,7554.417156779706
7,Day3,1,7,536.0002395515428,660.9525288262079
8,Day3,1,7,1635.4962330498545,931.6537229361657
9,Day3,1,7,1535.1229265870395,795.5780612962218
0,Day3,1,8,1335.5353084759315,703.7756925751868
1,Day3,1,8,969.4988443181765,646.3225737851926
2,Day3,1,8,7550.143460785713,5304.6298460610715
3,Day3,1,8,2906.8398023639697,1992.8085601849725
4,Day3,1,8,915.9595474657241,845.4385039840248
5,Day3,1,8,350.6972893318488,422.82389891397895
6,Day3,1,8,1153.9424821910166,536.2862740771029
7,Day3,1,8,597.2024166114923,868.9860590245171
8,Day3,1,8,714.4891056308107,348.0457623998858
9,Day3,1,8,834.5483054644908,779.4940193354668
0,Day3,1,9,2900.173196803389,1536.576008988647
1,Day3,1,9,7986.416591874017,8040.042196613972
2,Day3,1,9,730.4084342944383,834.3845385594983
3,Day3,1,9,1346.2119248386364,1399.9085877896428
4,Day3,1,9,1085.4256720679628,1547.9773161775531
5,Day3,1,9,1424.5848494149084,1141.6468592204633
6,Day3,1,9,1508.417793877083,680.332324611574
7,Day3,1,9,1756.8964355969565,1335.521542083802
8,Day3,1,9,2369.320711774323,1018.4263215104525
9,Day3,1,9,827.1320514157593,477.24299734367514
0,Day3,2,0,1471.299878274596,844.6038751923934
1,Day3,2,0,4717.12719762541,2870.8962313223133
2,Day3,2,0,,
3,Day3,2,0,2662.373480946441,3683.2920715892933
4,Day3,2,0,,
5,Day3,2,0,2140.9538089886623,1599.2370393175256
6,Day3,2,0,938.4112289441687,1289.9907675748586
7,Day3,2,0,794.1572143816403,911.120239581108
8,Day3,2,0,2547.618462935269,660.0616615338058
9,Day3,2,0,2279.538321801826,1220.3860789525418
0,Day3,2,1,,
1,Day3,2,1,493.4823379802886,340.9977919751634
2,Day3,2,1,1113.3152806267599,1528.1013175880912
3,Day3,2,1,1682.0331725272765,2145.293481385031
4,Day3,2,1,2701.199844926523,1539.1873674025226
5,Day3,2,1,869.4360258099738,377.8006001600982
6,Day3,2,1,2702.288326734305,1877.262761813668
7,Day3,2,1,788.1239413810962,968.1485581900647
8,Day3,2,1,575.0608866851893,232.28080882626912
9,Day3,2,1,923.0905063696524,474.9129959683055
0,Day3,2,2,,
1,Day3,2,2,688.9927006520389,698.6860885219403
2,Day3,2,2,709.4670724796181,398.1517546997094
3,Day3,2,2,2113.9429234809136,1126.4910607082504
4,Day3,2,2,2092.2332065053893,2804.156430518798
5,Day3,2,2,1285.1486775789306,509.30647525650215
6,Day3,2,2,4558.263589030358,993.2789227122754
7,Day3,2,2,674.8456432344643,260.48060535031044
8,Day3,2,2,1989.6903942377648,1282.2101489062034
9,Day3,2,2,1982.955470123999,667.2923251993823
0,Day3,2,3,,
1,Day3,2,3,1138.2979902091786,883.0140701909035
2,Day3,2,3,393.2056482359202,390.39830547567567
3,Day3,2,3,1033.156967864329,1036.0327889622213
4,Day3,2,3,3284.8770704473322,3361.13148162485
5,Day3,2,3,1028.049554787515,685.2810959270025
6,Day3,2,3,696.1657542867122,550.6405347804883
7,Day3,2,3,4793.861901321393,3077.180091466102
8,Day3,2,3,2254.803093797857,1689.4621820511154
9,Day3,2,3,649.4096496366947,1020.2471543376648
0,Day3,2,4,,
1,Day3,2,4,2472.036897128023,2061.875920268984
2,Day3,2,4,,
3,Day3,2,4,644.4502339612377,394.85863379983743
4,Day3,2,4,851.7721463161673,511.56043505364624
5,Day3,2,4,,
6,Day3,2,4,5469.924672698568,1166.159840098338
7,Day3,2,4,,
8,Day3,2,4,586.3222548377541,920.9634002976468
9,Day3,2,4,,
0,Day3,2,5,,
1,Day3,2,5,1051.8574627195856,601.8231035347299
2,Day3,2,5,,
3,Day3,2,5,,
4,Day3,2,5,1921.794153526541,3844.7291427575533
5,Day3,2,5,2473.947956922905,1154.6367512255918
6,Day3,2,5,1476.1474497395943,697.9751556279384
7,Day3,2,5,4756.864551109405,5956.918567720156
8,Day3,2,5,1096.1989175518545,580.0085031609773
9,Day3,2,5,953.5742508795987,719.0955406218998
0,Day3,2,6,1158.8715205150686,574.4826110738138
1,Day3,2,6,,
2,Day3,2,6,1395.8530226928924,927.2418075063248
3,Day3,2,6,1721.3208512508118,1128.707417238932
4,Day3,2,6,1591.2325639636026,1304.0756855937716
5,Day3,2,6,2094.4693791832465,2228.8185062264088
6,Day3,2,6,1623.7863403736085,685.6067106523177
7,Day3,2,6,2637.885859194597,1736.946009885669
8,Day3,2,6,1863.9463977759951,716.3936195084708
9,Day3,2,6,2175.856182314295,492.96906264153773
0,Day3,2,7,1611.6674236924102,551.1799414820595
1,Day3,2,7,1739.897500071109,578.1794773648111
2,Day3,2,7,532.2541456911682,296.0157408094118
3,Day3,2,7,1482.5078566719285,1490.622157046963
4,Day3,2,7,859.6114118048488,350.64889567167535
5,Day3,2,7,1079.4080030091561,677.7091189215713
6,Day3,2,7,3792.8171661692627,3450.909023772916
7,Day3,2,7,902.9541415926573,426.9308717680783
8,Day3,2,7,713.4064459317361,532.6778395179173
9,Day3,2,7,2250.407246358957,655.1236777161537
0,Day3,2,8,2650.271744373012,2008.7243517291543
1,Day3,2,8,,
2,Day3,2,8,3435.443626166665,2735.539298345857
3,Day3,2,8,1088.0271044414328,1088.0387994930204
4,Day3,2,8,,
5,Day3,2,8,807.9934523479167,557.4340443206263
6,Day3,2,8,1132.7584910903,834.4424295335021
7,Day3,2,8,1704.7030307767136,1158.4293749713374
8,Day3,2,8,765.6862322516971,440.0437071345516
9,Day3,2,8,1221.281405235575,1020.3603194477656
0,Day3,2,9,2537.786235426281,3584.942841048951
1,Day3,2,9,4775.8508681983285,2814.423029593554
2,Day3,2,9,1686.2550282281045,750.2235551308554
3,Day3,2,9,1265.746200011359,471.9873457269835
4,Day3,2,9,2381.6443624346302,1172.1121148936854
5,Day3,2,9,,
6,Day3,2,9,,
7,Day3,2,9,731.9385182178345,490.19423285032053
8,Day3,2,9,991.2597116413199,580.766046963124
9,Day3,2,9,841.0929290554338,831.0390092370262
0,Day3,3,0,967.70545156045,954.7673666542779
1,Day3,3,0,1844.7404061968887,1168.1929643198544
2,Day3,3,0,1429.4764873149006,885.7037685245564
3,Day3,3,0,1644.4802512279534,4133.869889163362
4,Day3,3,0,2070.955220207567,1735.199976889487
5,Day3,3,0,,
6,Day3,3,0,1736.3837063885494,1018.3820451090152
7,Day3,3,0,2262.668329802941,1344.9837115672622
8,Day3,3,0,724.2267153286825,317.0619379472781
9,Day3,3,0,1200.0878670187456,510.84952803892486
0,Day3,3,1,,
1,Day3,3,1,1628.244117094698,1718.507183306474
2,Day3,3,1,1566.6022818023614,670.3203667223605
3,Day3,3,1,4730.057493624754,2314.931475197432
4,Day3,3,1,1237.631561691445,908.7731712227272
5,Day3,3,1,738.8442076002898,587.5677864670544
6,Day3,3,1,898.562650740156,476.9937102594787
7,Day3,3,1,1558.1774109181088,1433.7384246087552
8,Day3,3,1,922.8818549073377,651.9843461478064
9,Day3,3,1,1170.994771797359,561.7458857868959
0,Day3,3,2,,
1,Day3,3,2,1453.3352664638267,782.4085736724968
2,Day3,3,2,1431.1604970442459,920.347419649494
3,Day3,3,2,620.0211766197194,298.0584129554124
4,Day3,3,2,4608.234775531669,3919.428997657249
5,Day3,3,2,3876.160074804629,3500.1041849950293
6,Day3,3,2,2606.9761054192604,870.9572846158671
7,Day3,3,2,631.865489026233,398.7750811860229
8,Day3,3,2,624.8127610997448,458.67562437395895
9,Day3,3,2,1107.4615821222758,497.8508587286666
0,Day3,3,3,1044.7915972646301,769.3250337869121
1,Day3,3,3,1338.777021974883,746.214510034964
2,Day3,3,3,1043.445826678612,597.4362649987805
3,Day3,3,3,1799.0383594755385,3844.1158013855415
4,Day3,3,3,841.2865859810378,216.87975911482255
5,Day3,3,3,1535.2621976264102,1889.3213367102487
6,Day3,3,3,3441.905262465308,2030.6982856072389
7,Day3,3,3,,
8,Day3,3,3,1192.6653834167635,430.8023521864085
9,Day3,3,3,1884.95870131295,827.9733441607754
0,Day3,3,4,,
1,Day3,3,4,1757.4404336633013,656.7902571445986
2,Day3,3,4,512.1017028982261,765.9998044067212
3,Day3,3,4,1974.6462739603214,2029.4747990188266
4,Day3,3,4,1836.8657457014588,2215.3136892502143
5,Day3,3,4,808.5562676676567,1283.5306389695352
6,Day3,3,4,882.4679719165456,1015.2514442611276
7,Day3,3,4,,
8,Day3,3,4,787.1614437803751,851.3451300836861
9,Day3,3,4,954.2740526925819,414.17853217393167
0,Day3,3,5,1675.0682750657159,893.652771824849
1,Day3,3,5,1712.9799264416033,588.3105836552736
2,Day3,3,5,730.0546801259262,1267.3555149395434
3,Day3,3,5,3705.178954156736,1416.8855030135244
4,Day3,3,5,1186.6547920222195,1548.9011601186005
5,Day3,3,5,2206.910188484814,1417.5253702658215
6,Day3,3,5,1084.6325497304613,782.8461169665384
7,Day3,3,5,790.977916593102,819.3168579411282
8,Day3,3,5,1962.068600521702,1737.7701553601519
9,Day3,3,5,2121.1740390542486,1191.0211536179186
0,Day3,3,6,826.8792751458412,581.388672812564
1,Day3,3,6,1403.9462692067707,773.1141075418483
2,Day3,3,6,1243.320110364492,1300.7956997264755
3,Day3,3,6,3221.56061151576,2831.045973737841
4,Day3,3,6,1891.2171343368545,462.6049944471456
5,Day3,3,6,899.6000035264619,636.3552978782452
6,Day3,3,6,1838.8965213601043,919.8364730335401
7,Day3,3,6,302.9361608409398,230.38352554032917
8,Day3,3,6,819.7878146769651,716.031150654836
9,Day3,3,6,716.3606122687243,433.4550076393363
0,Day3,3,7,4485.820507973157,1269.0515657008698
1,Day3,3,7,2544.3932542272564,878.0933438849236
2,Day3,3,7,4916.911150184309,1829.2635144326
3,Day3,3,7,2541.4437531794265,903.6160794617767
4,Day3,3,7,543.6369201080337,1024.9334526422158
5,Day3,3,7,1729.6772895691377,865.690427846636
6,Day3,3,7,2818.098980213906,2166.9264481300797
7,Day3,3,7,688.6339158625909,984.9012238413372
8,Day3,3,7,1428.783050745094,373.02474496789335
9,Day3,3,7,890.3854013993657,444.518489082132
0,Day3,3,8,1045.8749026787668,761.6698774482218
1,Day3,3,8,1444.417254605707,946.7927396185573
2,Day3,3,8,1352.397317316682,748.7201430619011
3,Day3,3,8,2880.137376672377,1522.3352060930026
4,Day3,3,8,1062.4192731392795,576.690757625972
5,Day3,3,8,761.190222033282,503.2277864341124
6,Day3,3,8,1941.932661834185,1571.8164154406284
7,Day3,3,8,1059.659071946806,187.28709097119025
8,Day3,3,8,1639.737688670637,1047.704565475939
9,Day3,3,8,2353.280802789701,686.4782690505023
0,Day3,3,9,4433.432612369798,2515.936934927044
1,Day3,3,9,4279.5933312829075,6235.098562719082
2,Day3,3,9,2932.314704337793,2927.4113885547413
3,Day3,3,9,6340.612646806132,5510.9431375065205
4,Day3,3,9,1382.7004698601763,1225.6992748095165
5,Day3,3,9,805.9749889621664,733.3260943551187
6,Day3,3,9,664.4773679725513,618.6503046759302
7,Day3,3,9,2492.2091666534056,1523.8542943793454
8,Day3,3,9,1359.3007426349989,814.3297687490876
9,Day3,3,9,1084.4740122602666,844.7091481227335
0,Day3,4,0,2617.4605098706074,1157.1470884413645
1,Day3,4,0,,
2,Day3,4,0,4857.701401047935,2891.012449458079
3,Day3,4,0,5011.098775761498,2855.6343842235706
4,Day3,4,0,4216.747368338624,1194.3145970378055
5,Day3,4,0,690.6834655507115,256.9774170068091
6,Day3,4,0,847.2866242334665,1168.8522371070273
7,Day3,4,0,3958.5478052876288,2230.231486066906
8,Day3,4,0,1321.3411318744975,765.3296062700044
9,Day3,4,0,832.5689209367557,527.6084830797312
0,Day3,4,1,,
1,Day3,4,1,2136.3077411006575,1208.831813016308
2,Day3,4,1,6637.937025960641,4599.3415595390725
3,Day3,4,1,4000.4489117211906,1852.0376911550575
4,Day3,4,1,1205.6113885590967,520.1516231579578
5,Day3,4,1,2946.5058359853715,4847.276610370068
6,Day3,4,1,1175.9875700010139,1796.6716753274334
7,Day3,4,1,868.4159365988799,796.8368009427722
8,Day3,4,1,624.7317104431628,746.218565007253
9,Day3,4,1,2724.806505131622,1107.3584090219645
0,Day3,4,2,,
1,Day3,4,2,1366.9126581752064,894.1245486057808
2,Day3,4,2,1629.0031772326638,750.2108582792281
3,Day3,4,2,1514.4176062471279,492.4907092671945
4,Day3,4,2,784.4593534884343,350.55406851222943
5,Day3,4,2,,
6,Day3,4,2,2527.6321321228093,1008.3715563234528
7,Day3,4,2,1933.0587126694684,1605.6750362923974
8,Day3,4,2,912.5702717345633,687.1494800268788
9,Day3,4,2,2789.9477732654063,1817.6919986106648
0,Day3,4,3,847.2300641459511,500.9727319021215
1,Day3,4,3,3600.0288881477773,1299.132817659214
2,Day3,4,3,758.5440466933068,910.664040250478
3,Day3,4,3,2721.323839000793,1630.9964601300885
4,Day3,4,3,3374.9479260790645,2146.464775422609
5,Day3,4,3,1145.1805846470145,739.0119206011517
6,Day3,4,3,1122.7292065666134,1082.8448482784238
7,Day3,4,3,2019.74627837058,1235.4134519378242
8,Day3,4,3,1121.663419123341,847.4822917937109
9,Day3,4,3,931.1234294148976,244.33475152168296
0,Day3,4,4,,
1,Day3,4,4,1304.50299201322,893.2153066669597
2,Day3,4,4,3085.9990308802535,1763.895508848735
3,Day3,4,4,1067.6177508495866,783.5709578038536
4,Day3,4,4,646.1258623407657,925.1020687072072
5,Day3,4,4,771.6231725013562,544.303963800475
6,Day3,4,4,2626.678393921609,1006.3405119358224
7,Day3,4,4,2241.3564787276423,1471.2397561706875
8,Day3,4,4,462.0886033724541,450.0171180822697
9,Day3,4,4,958.997213592677,339.00544226841754
0,Day3,4,5,1314.9412900285727,1152.7779869072058
1,Day3,4,5,974.2718037386252,626.5603807566913
2,Day3,4,5,1790.4515640289292,816.8539541810953
3,Day3,4,5,2101.1678491834746,1343.4755032305252
4,Day3,4,5,1747.1438499990802,833.1110829016742
5,Day3,4,5,1000.9438633171402,504.6186474048057
6,Day3,4,5,834.486756247913,748.966466505375
7,Day3,4,5,795.6652039558728,1192.0176462817924
8,Day3,4,5,741.5936840034947,412.0815462821354
9,Day3,4,5,982.560632928548,523.1432165573224
0,Day3,4,6,2088.307156244715,1773.1890359778934
1,Day3,4,6,4324.844170886512,2620.0128275485213
2,Day3,4,6,3120.228915252315,1456.3753816626947
3,Day3,4,6,961.6001835757892,424.40250863495834
4,Day3,4,6,,
5,Day3,4,6,810.3288645128978,290.943083116108
6,Day3,4,6,1989.088422381243,1788.8366032564466
7,Day3,4,6,1839.0000398065686,1074.3126274073625
8,Day3,4,6,1456.7510414655658,924.9348823111811
9,Day3,4,6,779.1354158347283,796.0099745615504
0,Day3,4,7,2605.6455537490947,1409.7306367896924
1,Day3,4,7,,
2,Day3,4,7,1326.6312597327549,1025.9878040768217
3,Day3,4,7,2288.2955056613237,2145.6331535631907
4,Day3,4,7,598.3126370315707,802.3382488736142
5,Day3,4,7,1441.4434865809314,754.6773658503404
6,Day3,4,7,710.8155653561987,603.0213896458656
7,Day3,4,7,2459.8715408808052,696.6791285080006
8,Day3,4,7,1454.213676328416,1036.3779666520886
9,Day3,4,7,449.0797496745665,928.155104976754
0,Day3,4,8,,
1,Day3,4,8,708.6685591970609,443.3368780481704
2,Day3,4,8,1575.9712164932187,964.4704509921623
3,Day3,4,8,1423.6176016606162,657.3775267766671
4,Day3,4,8,1345.6045785457425,1542.1188175060051
5,Day3,4,8,1075.7657068587766,1474.388472790829
6,Day3,4,8,1888.209872840235,382.70086662436586
7,Day3,4,8,1128.350693021512,998.1332837126457
8,Day3,4,8,1422.084517674324,513.2084827739241
9,Day3,4,8,1421.4561183478875,550.32439243561
0,Day3,4,9,1363.0533093278164,1113.7120925629886
1,Day3,4,9,1633.0321311371217,716.962221670134
2,Day3,4,9,675.9150386118273,373.4346633287257
3,Day3,4,9,1567.3085259494192,1704.1521890416996
4,Day3,4,9,1290.2324643058753,529.1597418263076
5,Day3,4,9,1168.2204846217069,1138.7728362899672
6,Day3,4,9,1712.5336331596593,2446.7779017908897
7,Day3,4,9,1118.1046628197248,1046.4654692940594
8,Day3,4,9,756.105045109263,659.5091456985738
9,Day3,4,9,1696.8557460129487,697.776253517984
